# Frazil Normalized concentration as a function of normalized time
# with supercooling at seeding = 1.424
# t,C
0.2458777943368108, 0.007891207153502222
0.32856631892697474, 0.03567809239940378
0.3663070044709389, 0.11443368107302532
0.4067719821162443, 0.217354694485842
0.45307302533532046, 0.32937406855439644
0.4963517138599106, 0.4474068554396424
0.5368166915052162, 0.5503278688524591
0.5834157973174368, 0.6321684053651268
0.6242384500745156, 0.6988748137108793
0.671016393442623, 0.762608047690015
0.7060625931445604, 0.8141803278688524
0.7500566318926976, 0.8597839046199702
0.7911177347242923, 0.9023472429210134
0.8264321907600596, 0.926758569299553
0.8647391952309985, 0.9481743666169896
0.9413532041728764, 0.9910059612518629
1.0712667660208646, 1.03725782414307
1.1599701937406857, 1.0560357675111773
1.2487630402384502, 1.0657600596125187
1.337615499254844, 1.0694485842026826
1.414467958271237, 1.0881371087928466
1.4914992548435173, 1.0887183308494786
1.5655081967213118, 1.095312965722802
1.6484351713859913, 1.0989567809239942
1.731362146050671, 1.1026005961251863
