# Frazil Normalized concentration as a function of normalized time
# with supercooling at seeding = 0.337
# t,C
0.08350829000294313,0.0009320121652112157
0.14500147159815535,0.0060826057098011255
0.2460904542332969,0.007210830962425252
0.29384871970960447,0.07470813303247281
0.3892082801922889,0.2275581281271455
0.4803296379868538,0.3625036789953886
0.5701952320219759,0.640292357500245
0.6616305307564017,0.7395271264593344
0.757264789561463,0.8611301873834982
0.8578828607868147,0.9158245854998524
1.0066123810458154,0.9978416560384571
1.0635926616305311,1.0163347395271258
1.317924065535172,1.0861375453742759
1.5066418130089274,1.1194937702344738
1.6910428725595996,1.1438732463455312
1.879839105268322,1.168301775728441
